,0,1,2,3,4
0,123.0,6.0,4.0,0.0,3.0
1,1.0,50.0,7.0,7.0,0.0
2,0.0,20.0,346.0,45.0,4.0
3,1.0,22.0,49.0,104.0,0.0
4,3.0,2.0,11.0,1.0,8.0
