,0,1,2,3,4
0,132.0,2.0,1.0,0.0,1.0
1,1.0,47.0,3.0,13.0,1.0
2,0.0,1.0,385.0,29.0,0.0
3,0.0,4.0,46.0,126.0,0.0
4,4.0,1.0,10.0,1.0,9.0
