,0,1,2,3,4
0,111.0,3.0,20.0,1.0,1.0
1,4.0,33.0,20.0,7.0,1.0
2,0.0,5.0,381.0,25.0,4.0
3,2.0,8.0,85.0,81.0,0.0
4,5.0,0.0,16.0,0.0,4.0
