,0,1,2,3,4
0,130.0,4.0,0.0,1.0,1.0
1,0.0,43.0,5.0,17.0,0.0
2,0.0,0.0,387.0,28.0,0.0
3,0.0,2.0,38.0,136.0,0.0
4,2.0,2.0,12.0,0.0,9.0
