,0,1,2,3,4
0,133.0,2.0,1.0,0.0,0.0
1,4.0,43.0,2.0,16.0,0.0
2,0.0,0.0,373.0,41.0,1.0
3,0.0,2.0,31.0,143.0,0.0
4,4.0,2.0,13.0,1.0,5.0
