,0,1,2,3,4
0,132.0,3.0,0.0,1.0,0.0
1,2.0,48.0,5.0,10.0,0.0
2,0.0,2.0,382.0,30.0,1.0
3,0.0,3.0,38.0,135.0,0.0
4,3.0,2.0,7.0,1.0,12.0
