,0,1,2,3,4
0,135.0,0.0,1.0,0.0,0.0
1,7.0,30.0,1.0,27.0,0.0
2,0.0,1.0,378.0,36.0,0.0
3,0.0,2.0,43.0,131.0,0.0
4,8.0,0.0,14.0,0.0,3.0
