,0,1,2,3,4
0,132.0,3.0,0.0,1.0,0.0
1,3.0,47.0,4.0,11.0,0.0
2,0.0,3.0,374.0,31.0,7.0
3,0.0,4.0,33.0,139.0,0.0
4,4.0,2.0,9.0,0.0,10.0
