,0,1,2,3,4
0,129.0,4.0,1.0,0.0,2.0
1,1.0,39.0,4.0,20.0,1.0
2,0.0,3.0,374.0,38.0,0.0
3,0.0,4.0,28.0,144.0,0.0
4,3.0,0.0,10.0,1.0,11.0
