,0,1,2,3,4
0,132.0,2.0,1.0,1.0,0.0
1,2.0,42.0,13.0,7.0,1.0
2,0.0,2.0,379.0,32.0,2.0
3,0.0,2.0,59.0,115.0,0.0
4,2.0,2.0,10.0,0.0,11.0
