,0,1,2,3,4
0,130.0,2.0,1.0,1.0,1.0
1,8.0,42.0,3.0,12.0,0.0
2,3.0,10.0,348.0,41.0,13.0
3,4.0,9.0,59.0,103.0,1.0
4,7.0,2.0,6.0,0.0,10.0
