,0,1,2,3,4
0,127.0,2.0,2.0,3.0,1.0
1,4.0,39.0,5.0,16.0,1.0
2,1.0,5.0,365.0,37.0,7.0
3,5.0,3.0,68.0,99.0,1.0
4,5.0,1.0,14.0,0.0,5.0
