,0,1,2,3,4
0,129.0,1.0,1.0,1.0,3.0
1,9.0,39.0,4.0,13.0,0.0
2,2.0,10.0,330.0,50.0,23.0
3,7.0,8.0,57.0,103.0,1.0
4,6.0,2.0,4.0,0.0,13.0
