,0,1,2,3,4
0,129.0,2.0,1.0,2.0,1.0
1,8.0,41.0,3.0,13.0,0.0
2,2.0,14.0,338.0,45.0,16.0
3,4.0,9.0,58.0,103.0,2.0
4,6.0,3.0,5.0,0.0,11.0
