,0,1,2,3,4
0,128.0,2.0,1.0,2.0,2.0
1,9.0,43.0,3.0,10.0,0.0
2,3.0,15.0,314.0,53.0,30.0
3,8.0,14.0,47.0,106.0,1.0
4,7.0,0.0,3.0,0.0,15.0
