,0,1,2,3,4
0,127.0,2.0,3.0,1.0,2.0
1,5.0,40.0,8.0,11.0,1.0
2,1.0,6.0,370.0,34.0,4.0
3,6.0,6.0,76.0,87.0,1.0
4,5.0,1.0,13.0,0.0,6.0
