,0,1,2,3,4
0,127.0,2.0,3.0,1.0,2.0
1,6.0,43.0,5.0,11.0,0.0
2,1.0,5.0,370.0,32.0,7.0
3,6.0,3.0,71.0,96.0,0.0
4,6.0,1.0,13.0,0.0,5.0
