,0,1,2,3,4
0,130.0,1.0,1.0,1.0,2.0
1,7.0,40.0,3.0,13.0,2.0
2,1.0,7.0,352.0,45.0,10.0
3,4.0,6.0,68.0,97.0,1.0
4,7.0,0.0,5.0,1.0,12.0
