,0,1,2,3,4
0,131.0,0.0,1.0,2.0,1.0
1,7.0,39.0,7.0,11.0,1.0
2,1.0,9.0,357.0,36.0,12.0
3,7.0,7.0,60.0,100.0,2.0
4,7.0,1.0,7.0,0.0,10.0
