,0,1,2,3,4
0,131.0,1.0,1.0,1.0,1.0
1,9.0,38.0,5.0,11.0,2.0
2,2.0,14.0,313.0,58.0,28.0
3,9.0,10.0,46.0,110.0,1.0
4,7.0,2.0,3.0,0.0,13.0
