,0,1,2,3,4
0,130.0,1.0,1.0,1.0,2.0
1,9.0,39.0,4.0,12.0,1.0
2,3.0,10.0,320.0,56.0,26.0
3,10.0,11.0,47.0,107.0,1.0
4,8.0,0.0,3.0,0.0,14.0
