,0,1,2,3,4
0,127.0,2.0,2.0,2.0,2.0
1,6.0,33.0,7.0,17.0,2.0
2,1.0,6.0,365.0,36.0,7.0
3,4.0,5.0,66.0,99.0,2.0
4,5.0,1.0,13.0,0.0,6.0
