,0,1,2,3,4
0,126.0,2.0,3.0,1.0,3.0
1,5.0,42.0,5.0,13.0,0.0
2,2.0,6.0,363.0,32.0,12.0
3,4.0,6.0,70.0,95.0,1.0
4,6.0,3.0,7.0,0.0,9.0
