,0,1,2,3,4
0,126.0,4.0,1.0,0.0,4.0
1,2.0,35.0,13.0,9.0,6.0
2,0.0,2.0,382.0,18.0,13.0
3,1.0,6.0,66.0,101.0,2.0
4,2.0,1.0,7.0,0.0,15.0
