,0,1,2,3,4
0,129.0,4.0,0.0,1.0,1.0
1,7.0,33.0,4.0,17.0,4.0
2,0.0,0.0,379.0,23.0,13.0
3,1.0,4.0,54.0,116.0,1.0
4,4.0,1.0,5.0,1.0,14.0
