,0,1,2,3,4
0,121.0,4.0,0.0,0.0,10.0
1,1.0,45.0,2.0,9.0,8.0
2,0.0,4.0,375.0,26.0,10.0
3,1.0,6.0,47.0,122.0,0.0
4,1.0,1.0,6.0,1.0,16.0
