,0,1,2,3,4
0,122.0,0.0,0.0,1.0,12.0
1,3.0,30.0,4.0,17.0,11.0
2,0.0,1.0,374.0,26.0,14.0
3,1.0,1.0,52.0,118.0,4.0
4,2.0,1.0,7.0,0.0,15.0
