,0,1,2,3,4
0,126.0,2.0,1.0,0.0,6.0
1,3.0,39.0,8.0,10.0,5.0
2,0.0,1.0,383.0,25.0,6.0
3,1.0,2.0,59.0,114.0,0.0
4,2.0,0.0,2.0,0.0,21.0
