,0,1,2,3,4
0,124.0,4.0,1.0,0.0,6.0
1,4.0,34.0,11.0,10.0,6.0
2,0.0,0.0,393.0,19.0,3.0
3,0.0,2.0,69.0,104.0,1.0
4,3.0,1.0,5.0,0.0,16.0
