,0,1,2,3,4
0,127.0,4.0,1.0,0.0,3.0
1,0.0,50.0,3.0,12.0,0.0
2,0.0,2.0,373.0,37.0,3.0
3,0.0,3.0,35.0,138.0,0.0
4,3.0,2.0,9.0,1.0,10.0
