,0,1,2,3,4
0,131.0,4.0,0.0,0.0,0.0
1,1.0,55.0,1.0,8.0,0.0
2,0.0,4.0,371.0,36.0,4.0
3,0.0,7.0,34.0,135.0,0.0
4,4.0,2.0,7.0,1.0,11.0
