,0,1,2,3,4
0,127.0,2.0,0.0,1.0,5.0
1,2.0,40.0,5.0,15.0,3.0
2,2.0,1.0,382.0,23.0,7.0
3,1.0,3.0,48.0,124.0,0.0
4,1.0,1.0,5.0,0.0,18.0
