,0,1,2,3,4
0,130.0,2.0,1.0,1.0,1.0
1,0.0,43.0,5.0,16.0,1.0
2,0.0,2.0,376.0,37.0,0.0
3,0.0,4.0,41.0,131.0,0.0
4,4.0,1.0,10.0,1.0,9.0
