,0,1,2,3,4
0,132.0,2.0,1.0,0.0,0.0
1,0.0,56.0,0.0,9.0,0.0
2,1.0,6.0,370.0,34.0,4.0
3,0.0,8.0,25.0,143.0,0.0
4,4.0,2.0,8.0,1.0,10.0
