,0,1,2,3,4
0,128.0,4.0,1.0,0.0,2.0
1,3.0,41.0,4.0,16.0,1.0
2,0.0,1.0,379.0,30.0,5.0
3,0.0,4.0,38.0,134.0,0.0
4,2.0,0.0,11.0,0.0,12.0
