,0,1,2,3,4
0,131.0,2.0,0.0,1.0,1.0
1,1.0,52.0,1.0,11.0,0.0
2,0.0,3.0,373.0,36.0,3.0
3,0.0,6.0,35.0,135.0,0.0
4,5.0,2.0,6.0,1.0,11.0
