,0,1,2,3,4
0,120.0,4.0,0.0,1.0,10.0
1,4.0,35.0,6.0,16.0,4.0
2,0.0,5.0,382.0,16.0,12.0
3,1.0,17.0,57.0,99.0,2.0
4,1.0,0.0,5.0,0.0,19.0
