,0,1,2,3,4
0,131.0,4.0,0.0,0.0,0.0
1,1.0,49.0,4.0,11.0,0.0
2,1.0,0.0,376.0,36.0,2.0
3,0.0,4.0,42.0,130.0,0.0
4,4.0,2.0,7.0,0.0,12.0
