,0,1,2,3,4
0,131.0,2.0,0.0,1.0,1.0
1,1.0,30.0,14.0,19.0,1.0
2,0.0,0.0,397.0,15.0,3.0
3,0.0,2.0,67.0,107.0,0.0
4,2.0,1.0,13.0,0.0,9.0
