,0,1,2,3,4
0,130.0,4.0,1.0,0.0,0.0
1,2.0,54.0,0.0,8.0,1.0
2,0.0,3.0,346.0,58.0,8.0
3,0.0,7.0,26.0,142.0,1.0
4,4.0,1.0,10.0,1.0,9.0
