,0,1,2,3,4
0,130.0,2.0,1.0,0.0,2.0
1,2.0,40.0,4.0,13.0,6.0
2,0.0,0.0,383.0,23.0,9.0
3,0.0,2.0,48.0,124.0,2.0
4,3.0,1.0,7.0,1.0,13.0
