,0,1,2,3,4
0,129.0,4.0,1.0,0.0,1.0
1,2.0,49.0,5.0,8.0,1.0
2,0.0,1.0,383.0,26.0,5.0
3,1.0,4.0,37.0,134.0,0.0
4,3.0,1.0,6.0,1.0,14.0
