,0,1,2,3,4
0,127.0,2.0,1.0,0.0,5.0
1,0.0,52.0,4.0,9.0,0.0
2,0.0,2.0,362.0,47.0,4.0
3,0.0,7.0,36.0,133.0,0.0
4,3.0,3.0,9.0,2.0,8.0
