,0,1,2,3,4
0,131.0,3.0,0.0,1.0,0.0
1,2.0,54.0,2.0,7.0,0.0
2,1.0,5.0,369.0,35.0,5.0
3,1.0,6.0,37.0,132.0,0.0
4,5.0,2.0,7.0,1.0,10.0
