,0,1,2,3,4
0,132.0,2.0,1.0,0.0,0.0
1,1.0,52.0,3.0,9.0,0.0
2,0.0,1.0,385.0,26.0,3.0
3,0.0,5.0,40.0,131.0,0.0
4,3.0,1.0,8.0,1.0,12.0
