,0,1,2,3,4
0,129.0,4.0,1.0,0.0,1.0
1,2.0,55.0,3.0,5.0,0.0
2,0.0,3.0,378.0,29.0,5.0
3,1.0,4.0,43.0,128.0,0.0
4,3.0,1.0,9.0,1.0,11.0
