,0,1,2,3,4
0,124.0,2.0,0.0,0.0,9.0
1,2.0,27.0,8.0,20.0,8.0
2,0.0,1.0,379.0,27.0,8.0
3,0.0,1.0,43.0,131.0,1.0
4,1.0,0.0,6.0,1.0,17.0
