,0,1,2,3,4
0,130.0,2.0,0.0,1.0,2.0
1,1.0,45.0,8.0,11.0,0.0
2,0.0,1.0,395.0,18.0,1.0
3,0.0,3.0,61.0,112.0,0.0
4,3.0,1.0,11.0,0.0,10.0
