,0,1,2,3,4
0,132.0,2.0,0.0,1.0,0.0
1,0.0,52.0,1.0,11.0,1.0
2,0.0,3.0,369.0,37.0,6.0
3,0.0,5.0,37.0,134.0,0.0
4,3.0,1.0,4.0,1.0,16.0
