,0,1,2,3,4
0,125.0,2.0,0.0,1.0,7.0
1,5.0,40.0,3.0,15.0,2.0
2,1.0,1.0,359.0,34.0,20.0
3,0.0,3.0,36.0,137.0,0.0
4,3.0,0.0,2.0,0.0,20.0
