,0,1,2,3,4
0,122.0,4.0,0.0,0.0,9.0
1,0.0,37.0,4.0,15.0,9.0
2,0.0,2.0,379.0,23.0,11.0
3,0.0,4.0,64.0,107.0,1.0
4,1.0,1.0,8.0,1.0,14.0
