,0,1,2,3,4
0,126.0,4.0,1.0,0.0,4.0
1,2.0,28.0,8.0,15.0,12.0
2,0.0,0.0,398.0,14.0,3.0
3,0.0,2.0,74.0,96.0,4.0
4,2.0,1.0,12.0,0.0,10.0
