,Fold,accuracy,other_metrics,mean_accuracy,hidden_1,hidden_2,batch_size,epochs_vae,learning_rate,dropout_input,dropout_hidden
0,1,0.7454545497894287,"{'Basal': {'precision': 0.92, 'recall': 0.8214285714285714, 'f1-score': 0.8679245283018867, 'support': 28}, 'Her2': {'precision': 0.3333333333333333, 'recall': 0.3076923076923077, 'f1-score': 0.32, 'support': 13}, 'LumA': {'precision': 0.7934782608695652, 'recall': 0.8795180722891566, 'f1-score': 0.8342857142857142, 'support': 83}, 'LumB': {'precision': 0.6388888888888888, 'recall': 0.6388888888888888, 'f1-score': 0.6388888888888888, 'support': 36}, 'Normal': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 5}, 'micro avg': {'precision': 0.7454545454545455, 'recall': 0.7454545454545455, 'f1-score': 0.7454545454545455, 'support': 165}, 'macro avg': {'precision': 0.5371400966183575, 'recall': 0.5295055680597849, 'f1-score': 0.532219826295298, 'support': 165}, 'weighted avg': {'precision': 0.7209213877909529, 'recall': 0.7454545454545455, 'f1-score': 0.7315612186555582, 'support': 165}}",0.6693363,100,20,200,100,0.01,0.2,0
1,2,0.6073619723320007,"{'Basal': {'precision': 0.9090909090909091, 'recall': 0.7407407407407407, 'f1-score': 0.8163265306122449, 'support': 27}, 'Her2': {'precision': 0.26666666666666666, 'recall': 0.3076923076923077, 'f1-score': 0.28571428571428575, 'support': 13}, 'LumA': {'precision': 0.6785714285714286, 'recall': 0.6867469879518072, 'f1-score': 0.6826347305389222, 'support': 83}, 'LumB': {'precision': 0.42857142857142855, 'recall': 0.5142857142857142, 'f1-score': 0.4675324675324675, 'support': 35}, 'Normal': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 5}, 'micro avg': {'precision': 0.6073619631901841, 'recall': 0.6073619631901841, 'f1-score': 0.6073619631901841, 'support': 163}, 'macro avg': {'precision': 0.4565800865800866, 'recall': 0.449893150134114, 'f1-score': 0.4504416028795841, 'support': 163}, 'weighted avg': {'precision': 0.6094082808806736, 'recall': 0.6073619631901841, 'f1-score': 0.6059964480931487, 'support': 163}}",0.6693363,100,20,200,100,0.01,0.2,0
2,3,0.6441717743873596,"{'Basal': {'precision': 0.9130434782608695, 'recall': 0.7777777777777778, 'f1-score': 0.84, 'support': 27}, 'Her2': {'precision': 0.2, 'recall': 0.15384615384615385, 'f1-score': 0.17391304347826086, 'support': 13}, 'LumA': {'precision': 0.6370967741935484, 'recall': 0.9518072289156626, 'f1-score': 0.7632850241545894, 'support': 83}, 'LumB': {'precision': 0.5, 'recall': 0.08571428571428572, 'f1-score': 0.14634146341463414, 'support': 35}, 'Normal': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 5}, 'micro avg': {'precision': 0.6441717791411042, 'recall': 0.6441717791411042, 'f1-score': 0.6441717791411042, 'support': 163}, 'macro avg': {'precision': 0.45002805049088357, 'recall': 0.393829089250776, 'f1-score': 0.38470790620949685, 'support': 163}, 'weighted avg': {'precision': 0.5989644550374723, 'recall': 0.6441717791411042, 'f1-score': 0.5731010907335001, 'support': 163}}",0.6693363,100,20,200,100,0.01,0.2,0
3,4,0.6871165633201599,"{'Basal': {'precision': 0.7575757575757576, 'recall': 0.9259259259259259, 'f1-score': 0.8333333333333334, 'support': 27}, 'Her2': {'precision': 0.3333333333333333, 'recall': 0.23076923076923078, 'f1-score': 0.27272727272727276, 'support': 13}, 'LumA': {'precision': 0.6810344827586207, 'recall': 0.9518072289156626, 'f1-score': 0.7939698492462312, 'support': 83}, 'LumB': {'precision': 1.0, 'recall': 0.14285714285714285, 'f1-score': 0.25, 'support': 35}, 'Normal': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 5}, 'micro avg': {'precision': 0.6871165644171779, 'recall': 0.6871165644171779, 'f1-score': 0.6871165644171779, 'support': 163}, 'macro avg': {'precision': 0.5543887147335422, 'recall': 0.45027190569359243, 'f1-score': 0.43000609106136745, 'support': 163}, 'weighted avg': {'precision': 0.7135812322505786, 'recall': 0.6871165644171779, 'f1-score': 0.6177604419195812, 'support': 163}}",0.6693363,100,20,200,100,0.01,0.2,0
4,5,0.6625766754150391,"{'Basal': {'precision': 0.875, 'recall': 0.7777777777777778, 'f1-score': 0.823529411764706, 'support': 27}, 'Her2': {'precision': 0.35294117647058826, 'recall': 0.46153846153846156, 'f1-score': 0.4000000000000001, 'support': 13}, 'LumA': {'precision': 0.6608695652173913, 'recall': 0.9156626506024096, 'f1-score': 0.7676767676767675, 'support': 83}, 'LumB': {'precision': 0.7142857142857143, 'recall': 0.14285714285714285, 'f1-score': 0.23809523809523808, 'support': 35}, 'Normal': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 5}, 'micro avg': {'precision': 0.6625766871165644, 'recall': 0.6625766871165644, 'f1-score': 0.6625766871165644, 'support': 163}, 'macro avg': {'precision': 0.5206192911947387, 'recall': 0.4595672065551583, 'f1-score': 0.4458602835073423, 'support': 163}, 'weighted avg': {'precision': 0.6629779705960805, 'recall': 0.6625766871165644, 'f1-score': 0.6103423261849822, 'support': 163}}",0.6693363,100,20,200,100,0.01,0.2,0
