,Fold,accuracy,other_metrics,mean_accuracy,hidden_1,hidden_2,batch_size,epochs_vae,learning_rate,dropout_input,dropout_hidden
0,1,0.678787887096405,"{'Basal': {'precision': 0.8333333333333334, 'recall': 0.7142857142857143, 'f1-score': 0.7692307692307692, 'support': 28}, 'Her2': {'precision': 0.2, 'recall': 0.07692307692307693, 'f1-score': 0.1111111111111111, 'support': 13}, 'LumA': {'precision': 0.672566371681416, 'recall': 0.9156626506024096, 'f1-score': 0.7755102040816327, 'support': 83}, 'LumB': {'precision': 0.6521739130434783, 'recall': 0.4166666666666667, 'f1-score': 0.5084745762711865, 'support': 36}, 'Normal': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 5}, 'micro avg': {'precision': 0.6787878787878788, 'recall': 0.6787878787878788, 'f1-score': 0.6787878787878788, 'support': 165}, 'macro avg': {'precision': 0.4716147236116456, 'recall': 0.4247076216955735, 'f1-score': 0.43286533213893985, 'support': 165}, 'weighted avg': {'precision': 0.6377854730451884, 'recall': 0.6787878787878788, 'f1-score': 0.6403353798026922, 'support': 165}}",0.6707269,300,100,50,100,0.001,0.4,0.5
1,2,0.6625766754150391,"{'Basal': {'precision': 0.76, 'recall': 0.7037037037037037, 'f1-score': 0.7307692307692308, 'support': 27}, 'Her2': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 13}, 'LumA': {'precision': 0.626984126984127, 'recall': 0.9518072289156626, 'f1-score': 0.7559808612440191, 'support': 83}, 'LumB': {'precision': 0.8333333333333334, 'recall': 0.2857142857142857, 'f1-score': 0.42553191489361697, 'support': 35}, 'Normal': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 5}, 'micro avg': {'precision': 0.6625766871165644, 'recall': 0.6625766871165644, 'f1-score': 0.6625766871165644, 'support': 163}, 'macro avg': {'precision': 0.44406349206349205, 'recall': 0.38824504366673035, 'f1-score': 0.3824564013813734, 'support': 163}, 'weighted avg': {'precision': 0.6240880319407928, 'recall': 0.6625766871165644, 'f1-score': 0.5973668572717755, 'support': 163}}",0.6707269,300,100,50,100,0.001,0.4,0.5
2,3,0.6564416885375977,"{'Basal': {'precision': 0.8214285714285714, 'recall': 0.8518518518518519, 'f1-score': 0.8363636363636364, 'support': 27}, 'Her2': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 13}, 'LumA': {'precision': 0.6299212598425197, 'recall': 0.963855421686747, 'f1-score': 0.761904761904762, 'support': 83}, 'LumB': {'precision': 0.6666666666666666, 'recall': 0.11428571428571428, 'f1-score': 0.19512195121951217, 'support': 35}, 'Normal': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 5}, 'micro avg': {'precision': 0.656441717791411, 'recall': 0.656441717791411, 'f1-score': 0.656441717791411, 'support': 163}, 'macro avg': {'precision': 0.4236032995875515, 'recall': 0.38599859756486266, 'f1-score': 0.3586780698975821, 'support': 163}, 'weighted avg': {'precision': 0.599971590974441, 'recall': 0.656441717791411, 'f1-score': 0.5683998878073395, 'support': 163}}",0.6707269,300,100,50,100,0.001,0.4,0.5
3,4,0.699386477470398,"{'Basal': {'precision': 0.8076923076923077, 'recall': 0.7777777777777778, 'f1-score': 0.7924528301886792, 'support': 27}, 'Her2': {'precision': 0.6666666666666666, 'recall': 0.15384615384615385, 'f1-score': 0.25, 'support': 13}, 'LumA': {'precision': 0.6587301587301587, 'recall': 1.0, 'f1-score': 0.7942583732057417, 'support': 83}, 'LumB': {'precision': 1.0, 'recall': 0.22857142857142856, 'f1-score': 0.3720930232558139, 'support': 35}, 'Normal': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 5}, 'micro avg': {'precision': 0.6993865030674846, 'recall': 0.6993865030674846, 'f1-score': 0.6993865030674846, 'support': 163}, 'macro avg': {'precision': 0.6266178266178266, 'recall': 0.432039072039072, 'f1-score': 0.4417608453300469, 'support': 163}, 'weighted avg': {'precision': 0.7371101972328966, 'recall': 0.6993865030674846, 'f1-score': 0.6355394307062845, 'support': 163}}",0.6707269,300,100,50,100,0.001,0.4,0.5
4,5,0.6564416885375977,"{'Basal': {'precision': 0.8695652173913043, 'recall': 0.7407407407407407, 'f1-score': 0.7999999999999999, 'support': 27}, 'Her2': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 13}, 'LumA': {'precision': 0.6119402985074627, 'recall': 0.9879518072289156, 'f1-score': 0.7557603686635943, 'support': 83}, 'LumB': {'precision': 0.8333333333333334, 'recall': 0.14285714285714285, 'f1-score': 0.2439024390243902, 'support': 35}, 'Normal': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 5}, 'micro avg': {'precision': 0.656441717791411, 'recall': 0.656441717791411, 'f1-score': 0.656441717791411, 'support': 163}, 'macro avg': {'precision': 0.46296776984642013, 'recall': 0.37430993816535985, 'f1-score': 0.3599325615375969, 'support': 163}, 'weighted avg': {'precision': 0.6345765172536888, 'recall': 0.656441717791411, 'f1-score': 0.569722061134552, 'support': 163}}",0.6707269,300,100,50,100,0.001,0.4,0.5
