,Fold,accuracy,other_metrics,mean_accuracy,hidden_1,hidden_2,batch_size,epochs_vae,learning_rate,dropout_input,dropout_hidden
0,1,0.6363636255264282,"{'Basal': {'precision': 1.0, 'recall': 0.6428571428571429, 'f1-score': 0.782608695652174, 'support': 28}, 'Her2': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 13}, 'LumA': {'precision': 0.6029411764705882, 'recall': 0.9879518072289156, 'f1-score': 0.7488584474885844, 'support': 83}, 'LumB': {'precision': 0.8333333333333334, 'recall': 0.1388888888888889, 'f1-score': 0.2380952380952381, 'support': 36}, 'Normal': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 5}, 'micro avg': {'precision': 0.6363636363636364, 'recall': 0.6363636363636364, 'f1-score': 0.6363636363636364, 'support': 165}, 'macro avg': {'precision': 0.48725490196078436, 'recall': 0.3539395677949895, 'f1-score': 0.35391247624719935, 'support': 165}, 'weighted avg': {'precision': 0.6548128342245989, 'recall': 0.6363636363636364, 'f1-score': 0.5614528678257087, 'support': 165}}",0.64997214,100,20,200,100,0.01,0,0.2
1,2,0.6748466491699219,"{'Basal': {'precision': 0.8064516129032258, 'recall': 0.9259259259259259, 'f1-score': 0.8620689655172414, 'support': 27}, 'Her2': {'precision': 0.2857142857142857, 'recall': 0.15384615384615385, 'f1-score': 0.2, 'support': 13}, 'LumA': {'precision': 0.6697247706422018, 'recall': 0.8795180722891566, 'f1-score': 0.7604166666666665, 'support': 83}, 'LumB': {'precision': 0.625, 'recall': 0.2857142857142857, 'f1-score': 0.392156862745098, 'support': 35}, 'Normal': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 5}, 'micro avg': {'precision': 0.6748466257668712, 'recall': 0.6748466257668712, 'f1-score': 0.6748466257668712, 'support': 163}, 'macro avg': {'precision': 0.4773781338519427, 'recall': 0.44900088755510437, 'f1-score': 0.44292849898580117, 'support': 163}, 'weighted avg': {'precision': 0.6315989891164144, 'recall': 0.6748466257668712, 'f1-score': 0.6301591141004741, 'support': 163}}",0.64997214,100,20,200,100,0.01,0,0.2
2,3,0.6257668733596802,"{'Basal': {'precision': 0.9583333333333334, 'recall': 0.8518518518518519, 'f1-score': 0.9019607843137256, 'support': 27}, 'Her2': {'precision': 0.6, 'recall': 0.23076923076923078, 'f1-score': 0.33333333333333337, 'support': 13}, 'LumA': {'precision': 0.75, 'recall': 0.6867469879518072, 'f1-score': 0.7169811320754716, 'support': 83}, 'LumB': {'precision': 0.3275862068965517, 'recall': 0.5428571428571428, 'f1-score': 0.4086021505376344, 'support': 35}, 'Normal': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 5}, 'micro avg': {'precision': 0.6257668711656442, 'recall': 0.6257668711656442, 'f1-score': 0.6257668711656442, 'support': 163}, 'macro avg': {'precision': 0.527183908045977, 'recall': 0.4624450426860065, 'f1-score': 0.47217548005203297, 'support': 163}, 'weighted avg': {'precision': 0.6588375290882167, 'recall': 0.6257668711656442, 'f1-score': 0.6288146241772102, 'support': 163}}",0.64997214,100,20,200,100,0.01,0,0.2
3,4,0.6871165633201599,"{'Basal': {'precision': 0.9090909090909091, 'recall': 0.7407407407407407, 'f1-score': 0.8163265306122449, 'support': 27}, 'Her2': {'precision': 0.6666666666666666, 'recall': 0.3076923076923077, 'f1-score': 0.42105263157894735, 'support': 13}, 'LumA': {'precision': 0.6666666666666666, 'recall': 0.9879518072289156, 'f1-score': 0.7961165048543689, 'support': 83}, 'LumB': {'precision': 0.5, 'recall': 0.17142857142857143, 'f1-score': 0.2553191489361702, 'support': 35}, 'Normal': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 5}, 'micro avg': {'precision': 0.6871165644171779, 'recall': 0.6871165644171779, 'f1-score': 0.6871165644171779, 'support': 163}, 'macro avg': {'precision': 0.5484848484848485, 'recall': 0.44156268541810706, 'f1-score': 0.4577629631963463, 'support': 163}, 'weighted avg': {'precision': 0.65058561070831, 'recall': 0.6871165644171779, 'f1-score': 0.629008224863408, 'support': 163}}",0.64997214,100,20,200,100,0.01,0,0.2
4,5,0.6257668733596802,"{'Basal': {'precision': 0.5416666666666666, 'recall': 0.9629629629629629, 'f1-score': 0.6933333333333334, 'support': 27}, 'Her2': {'precision': 1.0, 'recall': 0.07692307692307693, 'f1-score': 0.14285714285714288, 'support': 13}, 'LumA': {'precision': 0.7052631578947368, 'recall': 0.8072289156626506, 'f1-score': 0.752808988764045, 'support': 83}, 'LumB': {'precision': 0.5, 'recall': 0.22857142857142856, 'f1-score': 0.3137254901960784, 'support': 35}, 'Normal': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 5}, 'micro avg': {'precision': 0.6257668711656442, 'recall': 0.6257668711656442, 'f1-score': 0.6257668711656442, 'support': 163}, 'macro avg': {'precision': 0.5493859649122806, 'recall': 0.4151372768240238, 'f1-score': 0.38054499103011996, 'support': 163}, 'weighted avg': {'precision': 0.635962221504682, 'recall': 0.6257668711656442, 'f1-score': 0.5769366937510512, 'support': 163}}",0.64997214,100,20,200,100,0.01,0,0.2
