,Fold,accuracy,other_metrics,mean_accuracy,hidden_1,hidden_2,batch_size,epochs_vae,learning_rate,dropout_input,dropout_hidden
0,1,0.6545454263687134,"{'Basal': {'precision': 0.88, 'recall': 0.7857142857142857, 'f1-score': 0.830188679245283, 'support': 28}, 'Her2': {'precision': 0.14285714285714285, 'recall': 0.07692307692307693, 'f1-score': 0.1, 'support': 13}, 'LumA': {'precision': 0.6384615384615384, 'recall': 1.0, 'f1-score': 0.7793427230046948, 'support': 83}, 'LumB': {'precision': 0.6666666666666666, 'recall': 0.05555555555555555, 'f1-score': 0.10256410256410256, 'support': 36}, 'Normal': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 5}, 'micro avg': {'precision': 0.6545454545454545, 'recall': 0.6545454545454545, 'f1-score': 0.6545454545454545, 'support': 165}, 'macro avg': {'precision': 0.4655970695970696, 'recall': 0.38363858363858366, 'f1-score': 0.36241910096281604, 'support': 165}, 'weighted avg': {'precision': 0.6272087912087912, 'recall': 0.6545454545454545, 'f1-score': 0.5631699195185774, 'support': 165}}",0.5750809,100,20,200,100,0.01,0,0
1,2,0.5030674934387207,"{'Basal': {'precision': 0.95, 'recall': 0.7037037037037037, 'f1-score': 0.8085106382978724, 'support': 27}, 'Her2': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 13}, 'LumA': {'precision': 0.6811594202898551, 'recall': 0.5662650602409639, 'f1-score': 0.618421052631579, 'support': 83}, 'LumB': {'precision': 0.21621621621621623, 'recall': 0.45714285714285713, 'f1-score': 0.29357798165137616, 'support': 35}, 'Normal': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 5}, 'micro avg': {'precision': 0.5030674846625767, 'recall': 0.5030674846625767, 'f1-score': 0.5030674846625767, 'support': 163}, 'macro avg': {'precision': 0.3694751273012143, 'recall': 0.3454223242175049, 'f1-score': 0.3441019345161655, 'support': 163}, 'weighted avg': {'precision': 0.5506368064516904, 'recall': 0.5030674846625767, 'f1-score': 0.5118648095721582, 'support': 163}}",0.5750809,100,20,200,100,0.01,0,0
2,3,0.6380367875099182,"{'Basal': {'precision': 0.84, 'recall': 0.7777777777777778, 'f1-score': 0.8076923076923077, 'support': 27}, 'Her2': {'precision': 0.375, 'recall': 0.46153846153846156, 'f1-score': 0.41379310344827586, 'support': 13}, 'LumA': {'precision': 0.6862745098039216, 'recall': 0.8433734939759037, 'f1-score': 0.7567567567567568, 'support': 83}, 'LumB': {'precision': 0.35, 'recall': 0.2, 'f1-score': 0.2545454545454545, 'support': 35}, 'Normal': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 5}, 'micro avg': {'precision': 0.6380368098159509, 'recall': 0.6380368098159509, 'f1-score': 0.6380368098159509, 'support': 163}, 'macro avg': {'precision': 0.45025490196078427, 'recall': 0.4565379466584286, 'f1-score': 0.44655752448855895, 'support': 163}, 'weighted avg': {'precision': 0.5936551184891135, 'recall': 0.6380368098159509, 'f1-score': 0.6067908243706848, 'support': 163}}",0.5750809,100,20,200,100,0.01,0,0
3,4,0.6073619723320007,"{'Basal': {'precision': 0.9, 'recall': 0.6666666666666666, 'f1-score': 0.7659574468085106, 'support': 27}, 'Her2': {'precision': 0.24, 'recall': 0.9230769230769231, 'f1-score': 0.38095238095238093, 'support': 13}, 'LumA': {'precision': 0.7419354838709677, 'recall': 0.8313253012048193, 'f1-score': 0.7840909090909092, 'support': 83}, 'LumB': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 35}, 'Normal': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 5}, 'micro avg': {'precision': 0.6073619631901841, 'recall': 0.6073619631901841, 'f1-score': 0.6073619631901841, 'support': 163}, 'macro avg': {'precision': 0.3763870967741936, 'recall': 0.48421377818968186, 'f1-score': 0.3862001473703601, 'support': 163}, 'weighted avg': {'precision': 0.5460162279833762, 'recall': 0.6073619631901841, 'f1-score': 0.5565201071825534, 'support': 163}}",0.5750809,100,20,200,100,0.01,0,0
4,5,0.47239264845848083,"{'Basal': {'precision': 0.34210526315789475, 'recall': 0.9629629629629629, 'f1-score': 0.5048543689320388, 'support': 27}, 'Her2': {'precision': 0.2857142857142857, 'recall': 0.3076923076923077, 'f1-score': 0.29629629629629634, 'support': 13}, 'LumA': {'precision': 0.6470588235294118, 'recall': 0.5301204819277109, 'f1-score': 0.5827814569536424, 'support': 83}, 'LumB': {'precision': 0.6, 'recall': 0.08571428571428572, 'f1-score': 0.15, 'support': 35}, 'Normal': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 5}, 'micro avg': {'precision': 0.4723926380368098, 'recall': 0.4723926380368098, 'f1-score': 0.4723926380368098, 'support': 163}, 'macro avg': {'precision': 0.3749756744803185, 'recall': 0.3772980076594534, 'f1-score': 0.3067864244363955, 'support': 163}, 'weighted avg': {'precision': 0.5377730685428838, 'recall': 0.4723926380368098, 'f1-score': 0.4362195137433694, 'support': 163}}",0.5750809,100,20,200,100,0.01,0,0
