,Fold,accuracy,other_metrics,mean_accuracy,hidden_1,hidden_2,batch_size,epochs_vae,learning_rate,dropout_input,dropout_hidden
0,1,0.6666666865348816,"{'Basal': {'precision': 0.84, 'recall': 0.75, 'f1-score': 0.7924528301886793, 'support': 28}, 'Her2': {'precision': 0.25, 'recall': 0.07692307692307693, 'f1-score': 0.11764705882352941, 'support': 13}, 'LumA': {'precision': 0.6451612903225806, 'recall': 0.963855421686747, 'f1-score': 0.7729468599033817, 'support': 83}, 'LumB': {'precision': 0.6666666666666666, 'recall': 0.2222222222222222, 'f1-score': 0.3333333333333333, 'support': 36}, 'Normal': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 5}, 'micro avg': {'precision': 0.6666666666666666, 'recall': 0.6666666666666666, 'f1-score': 0.6666666666666666, 'support': 165}, 'macro avg': {'precision': 0.4803655913978494, 'recall': 0.4026001441664092, 'f1-score': 0.4032760164497848, 'support': 165}, 'weighted avg': {'precision': 0.6322326490713587, 'recall': 0.6666666666666666, 'f1-score': 0.6052889720119369, 'support': 165}}",0.64621675,100,20,200,100,0.01,0.4,0.5
1,2,0.6809815764427185,"{'Basal': {'precision': 0.88, 'recall': 0.8148148148148148, 'f1-score': 0.8461538461538461, 'support': 27}, 'Her2': {'precision': 0.3333333333333333, 'recall': 0.23076923076923078, 'f1-score': 0.27272727272727276, 'support': 13}, 'LumA': {'precision': 0.6637168141592921, 'recall': 0.9036144578313253, 'f1-score': 0.7653061224489797, 'support': 83}, 'LumB': {'precision': 0.6875, 'recall': 0.3142857142857143, 'f1-score': 0.43137254901960786, 'support': 35}, 'Normal': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 5}, 'micro avg': {'precision': 0.6809815950920245, 'recall': 0.6809815950920245, 'f1-score': 0.6809815950920245, 'support': 163}, 'macro avg': {'precision': 0.512910029498525, 'recall': 0.45269684354021694, 'f1-score': 0.4631119580699413, 'support': 163}, 'weighted avg': {'precision': 0.6579406681506416, 'recall': 0.6809815950920245, 'f1-score': 0.6442334709850305, 'support': 163}}",0.64621675,100,20,200,100,0.01,0.4,0.5
2,3,0.6625766754150391,"{'Basal': {'precision': 0.92, 'recall': 0.8518518518518519, 'f1-score': 0.8846153846153846, 'support': 27}, 'Her2': {'precision': 0.25, 'recall': 0.07692307692307693, 'f1-score': 0.11764705882352941, 'support': 13}, 'LumA': {'precision': 0.627906976744186, 'recall': 0.9759036144578314, 'f1-score': 0.7641509433962265, 'support': 83}, 'LumB': {'precision': 0.6, 'recall': 0.08571428571428572, 'f1-score': 0.15, 'support': 35}, 'Normal': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 5}, 'micro avg': {'precision': 0.6625766871165644, 'recall': 0.6625766871165644, 'f1-score': 0.6625766871165644, 'support': 163}, 'macro avg': {'precision': 0.47958139534883715, 'recall': 0.39807856578940914, 'f1-score': 0.38328267736702804, 'support': 163}, 'weighted avg': {'precision': 0.6208974176059353, 'recall': 0.6625766871165644, 'f1-score': 0.5772304015411538, 'support': 163}}",0.64621675,100,20,200,100,0.01,0.4,0.5
3,4,0.6134969592094421,"{'Basal': {'precision': 0.8095238095238095, 'recall': 0.6296296296296297, 'f1-score': 0.7083333333333334, 'support': 27}, 'Her2': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 13}, 'LumA': {'precision': 0.5845070422535211, 'recall': 1.0, 'f1-score': 0.7377777777777779, 'support': 83}, 'LumB': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 35}, 'Normal': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 5}, 'micro avg': {'precision': 0.6134969325153374, 'recall': 0.6134969325153374, 'f1-score': 0.6134969325153374, 'support': 163}, 'macro avg': {'precision': 0.2788061703554662, 'recall': 0.32592592592592595, 'f1-score': 0.2892222222222222, 'support': 163}, 'weighted avg': {'precision': 0.43172532125266944, 'recall': 0.6134969325153374, 'f1-score': 0.49300954328561697, 'support': 163}}",0.64621675,100,20,200,100,0.01,0.4,0.5
4,5,0.6073619723320007,"{'Basal': {'precision': 0.8823529411764706, 'recall': 0.5555555555555556, 'f1-score': 0.6818181818181819, 'support': 27}, 'Her2': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 13}, 'LumA': {'precision': 0.5724137931034483, 'recall': 1.0, 'f1-score': 0.7280701754385965, 'support': 83}, 'LumB': {'precision': 1.0, 'recall': 0.02857142857142857, 'f1-score': 0.05555555555555556, 'support': 35}, 'Normal': {'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 5}, 'micro avg': {'precision': 0.6073619631901841, 'recall': 0.6073619631901841, 'f1-score': 0.6073619631901841, 'support': 163}, 'macro avg': {'precision': 0.4909533468559838, 'recall': 0.3168253968253968, 'f1-score': 0.2930887825624668, 'support': 163}, 'weighted avg': {'precision': 0.6523550566831344, 'recall': 0.6073619631901841, 'f1-score': 0.49560343506097465, 'support': 163}}",0.64621675,100,20,200,100,0.01,0.4,0.5
