,0,1,2,3,4
0,123.0,0.0,6.0,6.0,0.0
1,9.0,19.0,24.0,13.0,0.0
2,0.0,2.0,392.0,21.0,0.0
3,0.0,3.0,96.0,77.0,0.0
4,5.0,1.0,15.0,0.0,4.0
