,0,1,2,3,4
0,126.0,4.0,1.0,0.0,4.0
1,1.0,49.0,8.0,7.0,0.0
2,0.0,2.0,382.0,24.0,7.0
3,0.0,4.0,45.0,127.0,0.0
4,3.0,2.0,6.0,1.0,13.0
