,0,1,2,3,4
0,73.0,0.0,23.0,39.0,0.0
1,0.0,6.0,27.0,32.0,0.0
2,0.0,0.0,406.0,9.0,0.0
3,0.0,0.0,94.0,82.0,0.0
4,1.0,0.0,23.0,0.0,1.0
