,0,1,2,3,4
0,128.0,4.0,1.0,1.0,1.0
1,1.0,54.0,5.0,5.0,0.0
2,0.0,7.0,372.0,31.0,5.0
3,0.0,9.0,52.0,115.0,0.0
4,3.0,3.0,9.0,0.0,10.0
