,0,1,2,3,4
0,131.0,3.0,0.0,1.0,0.0
1,0.0,44.0,5.0,16.0,0.0
2,0.0,2.0,388.0,24.0,1.0
3,0.0,0.0,49.0,127.0,0.0
4,3.0,2.0,15.0,0.0,5.0
