,0,1,2,3,4
0,128.0,4.0,1.0,0.0,2.0
1,3.0,47.0,3.0,12.0,0.0
2,0.0,3.0,373.0,35.0,4.0
3,0.0,7.0,33.0,136.0,0.0
4,2.0,2.0,6.0,1.0,14.0
