,0,1,2,3,4
0,132.0,2.0,0.0,1.0,0.0
1,1.0,53.0,2.0,9.0,0.0
2,0.0,5.0,384.0,20.0,6.0
3,0.0,7.0,42.0,127.0,0.0
4,2.0,3.0,9.0,0.0,11.0
